Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Ekimetrics
4.3",Consultant Junior & Data Scientist (H/F/N),Paris,France,"Ekimetrics est leader européen en data science avec +320 data scientists et +1000 projets depuis 2006.

Présents à Paris, Londres, NY et HK, nous menons des projets dans +50 pays et pour tous les secteurs d’activité : services financiers, Retail, Telecom, Santé, etc.
Notre mission est d’aider les entreprises à auditer leurs opportunités data, enrichir leur capital analytique, et déployer des solutions actionnables permettant de maximiser leur performance marketing et opérationnelle, et ré-énergiser les business models.
Notre focus absolu est de délivrer des gains à court terme, tout en garantissant le développement du capital data de nos clients à long terme.
Nous nous engageons à proposer les approches data science les plus avancées, et à construire des pratiques AI éthiques et durables.

Quelques chiffres clés :
16 années d’expérience en Data Science",40 k € (Estimation de l'employeur),,De 51 à 200 employés,Publicité et relations publiques,Médias et communication,Entre 25 et 100 millions de dollars US,4.3,90 %,93 %,3.8,4.2,3.6,4.5,4.1,3.6,,,1093,https://www.glassdoor.fr/Avis/Ekimetrics-Avis-E631650.htm,https://www.glassdoor.fr/Benefits/Ekimetrics-Benefits-E631650.htm
"AKKA TECHNOLOGIES
3.1",Ingénieur Data Scientist Junior H/F,Paris,France,"Dans le cadre du développement des activités digitales, notamment en lien avec la data, notre centre de compétences est à la recherche d’un(e) Data Scientist (H/F).
Vos missions
Vous serez amené(e) à travailler sur plusieurs projets et dans différents environnements techniques qui sont :
L’implémentation d’un outil de calcul automatique
La réalisation d’études statistiques
La prédiction de valeur en deep learning ou en machine learning
Du data mining",40 k € (Estimation de l'employeur),,Plus de 10 000 employés,Recherche et développement,Management et conseil aux entreprises,Entre 1 et 5 milliards de dollars US,3.1,55 %,57 %,2.7,2.9,2.7,2.9,2.8,3.4,,,1093,https://www.glassdoor.fr/Avis/AKKA-Technologies-Avis-E152846.htm,https://www.glassdoor.fr/Benefits/AKKA-Technologies-Benefits-E152846.htm
"Vélogik
1.0",Jeune Docteur Data Engineer / Scientist,Lyon,France,"JEUNE DOCTEUR
DATA ENGINEER/SCIENTIST
L’aventure Vélogik…
Réseau professionnel et expert de la maintenance cycle, Vélogik garantit la fiabilité et la sécurité de flottes de vélos depuis 2008.
L’entreprise est porteuse de valeurs fortes (l’humain, l’expertise, la passion) et œuvre au quotidien pour une société inclusive et respectueuse de l’environnement. Leader de la maintenance BtoB, le groupe déploie ses activités dans différents domaines : la maintenance agile à destination des particuliers, la formation et l’insertion, la création de solutions digitales.
Pour nous accompagner dans notre développement, nous sommes à la recherche de nouveaux talents partout en France !",40 k € (Estimation de l'employeur),40,Inconnu,,,,1.0,N/A,N/A,,1.0,1.0,1.0,1.0,1.0,,,1093,,
"CREDIT AGRICOLE DE CHAMPAGNE
3.7",DATA Scientist Marketing H/F,Dijon,France,"Métier
Marketing / Communication
Titre du poste
DATA Scientist Marketing H/F
Description du poste
Reconnu.e pour votre esprit d’équipe et votre aisance relationnelle ?
Vous aimez vous impliquer ?",40 k € (Estimation de l'employeur),,De 5 001 à 10 000 employés,Investissement et gestion des actifs,Finance,Plus de 10 milliards de dollars US,3.7,72 %,86 %,4.1,3.4,3.4,3.7,3.3,3.6,,,1093,,https://www.glassdoor.fr/Benefits/Cr%C3%A9dit-Agricole-Benefits-E4252.htm
Groupe Demeter,Data scientist,Neuilly,France,"Le Groupe DEMETER est un cabinet de recrutement fondé par quatre Ingénieurs et Business Managers ayant la même passion pour la transformation, l'innovation et le management d’équipe.
Notre client est un groupe de conseil en transformation, management et stratégie français indépendant. Il accompagne ses clients sur leur grands projets de transformation grâce à ses domaines d'excellence tels que la Data, le Digital, le Marketing, le Change management, la Finance, la Compliance, la RSE.

Nous recherchons plusieurs consultants pour venir renforcer les expertises Data du cabinet. Vous évoluerez sur des périmètres clients divers tels que :
Analytics et Data Intelligence",40 k € (Estimation de l'employeur),50,Inconnu,,,,,,,,,,,,,,,1093,,
"VAGANET
3.0",Data scientist / Freelance,Paris,France,Livrables attendus : Etat de l'art documenté sur les modèles/approches développées Modules implémentant les différents modèles de contrôle de documents scannés Intégration des méthodes sélectionnées dans une solution interne Documentation/Architecture,40 k € (Estimation de l'employeur),"60,63",Inconnu,,,,3.0,56 %,N/A,3.0,3.1,3.3,3.3,3.2,3.4,,,1093,https://www.glassdoor.fr/Avis/VAGANET-Avis-E3217812.htm,https://www.glassdoor.fr/Benefits/VAGANET-Benefits-E3217812.htm
"Sites
3.0",Ingénieur Machine Learning / Data Science F/H,Paris,France,"Description de l'entreprise

CORNIS, filiale du Groupe SITES SAS, pionnier de la surveillance de santé structurelle, est une entreprise fondée en 2011 où règne encore un esprit startup et dont le cœur de métier est de fournir à ses clients des solutions et des techniques d'inspection efficaces pour assurer la maintenance et la gestion de leurs infrastructures et plus particulièrement des parcs éoliens.
Nous développons en particulier une application qui permet au drone de mener des inspections d'infrastructure automatiquement. Pour cela nous avons développé des méthodes d'asservissement, d'analyse d'images et de machine learning pour mener à bien les inspections.
Plus largement, Cornis a développé plusieurs outils innovants d’inspection et de reporting (caméras HD, drones, endoscope, analyse des défauts par algorithme de deep learning, accès clients via plateforme web).",40 k € (Estimation de l'employeur),,De 51 à 200 employés,,,,3.0,55 %,N/A,,1.4,2.4,2.0,2.0,3.6,,,1093,,
"Voyage Privé
2.8",Data Scientist F/H,Aix,France,"Description de l'entreprise
Aventure entrepreneuriale lancée en France en 2004, Voyage Privé est le leader européen de la vente éphémère de voyage en ligne.
Ce qui nous anime : faire voyager nos 56 millions de membres en dénichant des produits haut de gamme au meilleur prix. Nous sommes présents sur neuf marchés et ne comptons pas s’arrêter là !
Nos collaborateurs sont ambitieux(se), passionné(e)s, exigeant(e)s ; tous ont un rôle à jouer individuellement et collectivement.
Rejoindre le Groupe Voyage Privé, c’est aussi intégrer un projet collectif où nous œuvrons à renforcer notre ancrage local au service du développement de notre territoire. Nous croyons à la possibilité de changer de trajectoires et de sortir des déterminismes sociaux et économiques. Notre Campus rassemble salariés, sportifs de haut niveau et éducateurs. Chacun apprenant des autres pour développer le meilleur de lui-même et impacter positivement.
En 2021, nous concrétisons nos engagements en devenant entreprise à mission. Avec un objectif. Ensemble, provoquer les possibles.",40 k € (Estimation de l'employeur),,Entre 201 et 500 employés,Agences de voyages,Hôtellerie et tourisme,Moins d''un million de dollars US,2.8,42 %,1 %,2.6,2.8,2.3,2.9,2.8,2.6,,,1093,https://www.glassdoor.fr/Avis/Voyage-Priv%C3%A9-Avis-E721746.htm,https://www.glassdoor.fr/Benefits/Voyage-Priv%C3%A9-Benefits-E721746.htm
"MANGROVE
3.1",Data Scientist Cloud H/F,Bordeaux,France,"SNEF Lab réunit les métiers de la sphère digitale qui comprend l’informatique industrielle, les objets connectés, la cybersécurité, l’audiovisuel, la maintenance prédictive et les technologies CLOUD. SNEF Lab vient enrichir la démarche globale du Groupe SNEF et révolutionne son métier pour répondre aux enjeux de demain.
Rattachée à la BU SNEF LAB, Mangrove est une startup spécialisée dans la mise en place et le maintien opérationnel d’environnements de production pour le Machine Learning sur AWS.
Dans le cadre du développement de nos activités, nous recrutons un Datascientist Cloud H/F.
PROJET
Vous intégrerez une équipe d’experts Data et Machine Learning spécialisée dans le cloud AWS. A ce titre, vous consacrerez une partie de votre temps à vous former ou à perfectionner sur les technologies et services AWS dans le but d’obtenir des certifications AWS dont la Spécialité en ML.
Vous interviendrez sur les différentes composantes d’un projet de Data Science et ML sur AWS tel que :
Évaluer les besoins clients et proposer des solutions",40 k € (Estimation de l'employeur),47,Plus de 10 000 employés,Construction,"Services de construction, réparation et maintenance",Entre 1 et 5 milliards de dollars US,3.1,55 %,55 %,2.1,2.8,2.8,2.8,2.8,3.0,,,1093,,https://www.glassdoor.fr/Benefits/SNEF-Benefits-E42031.htm
"Innoval
4.6",Data Scientist F/H,Noyal,France,"L'entreprise
INNOVAL, la coopérative de référence des services en amont de l’élevage
Chez INNOVAL nous sommes convaincus que seule une approche globale des besoins de chaque exploitation permettra aux éleveurs d’être les piliers de notre souveraineté alimentaire.
Nous devons faire progresser les services et l’accompagnement apportés aux éleveurs en déployant des solutions qui leur assurent une rémunération légitime et pérennisent ainsi durablement l’élevage.
Osons une vision globale et personnalisée de chaque élevage
Chez INNOVAL, nous enrichissons nos prestations de services en élevages et notre génétique d’une valorisation des données d’élevage tant pour le conseil opérationnel que pour le conseil stratégique aux éleveurs.",40 k € (Estimation de l'employeur),,Entre 201 et 500 employés,,,,4.6,97 %,N/A,,4.7,3.8,4.7,4.6,4.6,,,1093,,
"PPRS Research
4.0",Research Engineer – Data Scientist,Colmar,France,"PPRS développe des projets innovants à des fins thérapeutiques et de diagnostic dans les domaines de la neuroscience et des maladies rares.
PPRS a ainsi développé Somno-Art (https://www.somno-art.com/), un dispositif médical innovant et ambulatoire qui simplifie l’enregistrement et l’analyse du sommeil : en se basant sur l’analyse des enregistrements de fréquence cardiaque et des mouvements du corps du dormeur, notre solution est en mesure de produire des résultats équivalents à un examen médical en laboratoire du sommeil.
Job Offer IRDDS 2022_08
Missions
Intégré(e) au sein de notre équipe pluridisciplinaire Medical Devices and Innovative Solutions, vous participerez au perfectionnement de nos logiciels et dispositifs médicaux certifiés ISO 13485 et 62304 aux côtés de nos ingénieurs, physiologistes et médecins. Vos missions incluront :",40 k € (Estimation de l'employeur),,Inconnu,,,,4.0,100 %,N/A,,3.0,4.0,4.0,3.0,3.0,,,1093,https://www.glassdoor.fr/Avis/PPRS-Avis-E5268768.htm,
"Pôle Emploi
3.7",Data analyst,Garons,France,"Dans le cadre de la préparation d'un diplôme BAC + 3 / BAC + 4, vous missions seront les suivantes : Travailler à l'optimisation du transport aval de DCS via - l'analyse des coûts transport et des volumes transportés - l'identification des facteurs de coûts et la proposition de pistes d'amélioration - l'analyse des résultats transport, notamment pour le flux colis Vos attributions : - Analyser et mettre en place des indicateurs de performance (interne entrepôt, général transport) et les suivre au fil des mois - Mettre en place des outils d'optimisation de coûts transport Vous aiderez la technicienne analyste de données sur des analyses et outils ponctuels. Des connaissances en logistique et dans l'amélioration contenue seraient un plus Le poste nécessite des capacités d'approche par processus et une pensée analytique.
Qualification: Technicien
Profil recherché:
Expérience: Débutant accepté",40 k € (Estimation de l'employeur),,Plus de 10 000 employés,Management et conseil aux entreprises,Ne sait pas / non applicable,,3.7,76 %,78 %,4.1,2.8,3.1,3.4,3.2,4.3,,,1093,,https://www.glassdoor.fr/Benefits/P%C3%B4le-emploi-Benefits-E240990.htm
"Micromania Zing
3.9",Data Scientist - H/F,Antibes,France,"L'entreprise Lancé il y a 35 ans, Micromania s'est vite imposé comme le leader dans la distribution des jeux vidéo en France.2017 marque le début d'une nouvelle et grande aventure. Nous partons à la conquête d'un marché plus large dépassant le jeu vidéo : l'univers de la Pop Culture, avec l'ambition d'en devenir le numéro 1. Et pour mener à bien ce projet, nous transformons l'entreprise au service d'une nouvelle vision : libérer le pouvoir de l'imagination !Parce qu'il n'y a pas d'âge pour enfiler un masque de Spiderman, brandir un sabre laser ou affronter démons et dragons, aujourd'hui tous les fans de la Pop Culture ont enfin l'enseigne qui leur permet de vivre pleinement leurs passions. 1500 collaborateurs, plus de 400 magasins, un site e-commerce, une appli mobile, 10000 références de produits issus des plus grandes licences (Star Wars, Marvel, Nintendo....), 3.4 millions de clients actifs et une communauté qui ne cesse de croître.Notre culture entrepreneuriale focalisée autour de l'action et des résultats, l'encadrement terrain structuré, la performance et la réactivité de notre logistique, ainsi que notre forte présence dans le e-commerce et le digital, sont autant d'atouts que nous cultivons chaque instant. Mais notre vraie force, c'est d'être proche de nos clients, de partager leurs passions et d'avoir la volonté de répondre à leurs attentes les plus folles en matière de jeux vidéo et de Pop Culture. Tous nos emplois sont ouverts aux personnes handicapées, quel que soit le type de contrat et quel que soit le type de handicap, sous réserve que le candidat possède les compétences, le savoir-être et les aptitudes requis pour le poste. Dans le cadre de son développement, Micromania-Zing recherche un.e Data Scientist F/H en CDI. Le poste Au cœur de la direction IT et du pôle Data & CRM, nous recherchons notre futur.e Data Scientist pour nous accompagner dans différents projets portant à la fois sur la gestion de la qualité, l’exploration des données avec la mise en œuvre de techniques fondamentales de statistiques, l’accompagnement des équipes techniques et métiers pour optimiser la performance. Vos principales missions seront les suivantes : Contrôler la data, sa qualité, son traitement et la performance des interactions entre les systèmes. Mettre en place des reporting de suivi de la qualité et du potentiel des données, détecter des potentiels doublons avec la mise en place d’éléments correctifs, identifier, auditer et accompagner les équipes techniques dans l’alimentation de notre RCU avec de nouvelles sources de données Traiter les différents types de données, structurées ou non structurées disponibles au niveau de notre RCU et d’autres sources de données Proposer et mettre en pratique les modèles statistiques (régression…) ou de datascience (machine learning…) pour répondre à des enjeux métier forts Accompagner les équipes technique et métier pour définir les besoins, expliciter les résultats et automatiser des reporting Restituer les résultats (rapports, présentations…) à l’ensemble des équipes Mettre en œuvre et développer des algorithmes et des outils en Python ou R, en vous appuyant sur les librairies statistiques et de datascience associées Profil recherché Vous êtes diplômé(e) d'une école d'ingénieur ou universitaire et bénéficiez d'une expérience de 3 ans minimum au sein d'un département étude/connaissance client, Passionné(e) par les sujets de datascience, les problématiques de dataquality, d’organisation et d’architecture de la data sont aussi importants pour vous. Vous maitrisez les principaux logiciels statistiques (R, SPSS, Modeler, SAS, etc.), les langages SQL et programmation (C, VBA, Python, etc.). Doté(e) d'un excellent sens relationnel, vous savez allier le sens de l'analyse et de la synthèse, rigueur et méthode. Vous êtes dynamique, autonome et responsable. Curieux(se), vous faites preuve d'esprit d'équipe. Compétences recherchées Réaliser des études spécifiques Concevoir des modèles de détection des insights consommateurs Analyser les insights et les usages des consommateurs Réaliser une étude quantitative Analyser des données massives - Big data Réaliser un modèle de prévision Éléments nécessaires pour postuler Pour valider votre candidature, nous vous demandons de fournir les éléments suivants, vous devrez télécharger les pièces demandées et passer le(s) test(s) directement lors de votre inscription. Toute candidature incomplète ne sera pas traitée par nos services. Document(s) : Curriculum Vitæ Lettre de motivation Evaluation(s) : Personnalité: IPLC court",40 k € (Estimation de l'employeur),,De 1 à 50 employés,,,,3.9,59 %,N/A,2.0,2.6,2.2,3.7,3.4,3.7,,,1093,,https://www.glassdoor.fr/Benefits/Micromania-Zing-Benefits-E3980338.htm
